,收盘,gain,loss,gain_llt,loss_llt,vnsp_llt
2011-01-25,994.97,0.11464456569595032,-0.007503199902276937,0.07516005744353889,-0.01224390012741056,0.08128200750724451
2011-01-26,979.0,0.05054027647258236,-0.02595232339638159,0.07483991334098236,-0.012681748307783387,0.08118078749487445
2011-01-27,995.74,0.050691355482372545,-0.025485676117858198,0.07246911247404629,-0.013680461877073719,0.0793093434125836
2011-01-28,1013.02,0.036281996686014686,-0.03261449429646774,0.06976408080031195,-0.014844342222445996,0.07718625191153546
2011-01-31,1020.94,0.047260786109299936,-0.025905358641076508,0.06709371698164072,-0.015962071875627717,0.0750747529194552
2011-02-01,1029.12,0.0717387765858141,-0.016029422522447954,0.0657213559530853,-0.016482688552983737,0.07396270022957786
2011-02-09,1032.6,0.05050683001910606,-0.023788484009039598,0.06453637779513395,-0.01690571022229708,0.07298923290628324
2011-02-10,1025.15,0.022395423382548463,-0.041230590237669326,0.06181960568994867,-0.01812417103836677,0.07088169120913286
2011-02-11,1063.95,0.016046856739244067,-0.048466230691290975,0.05813021725109627,-0.020081981012468077,0.06817120775733117
2011-02-14,1071.58,0.04224377590321976,-0.02629980313849606,0.055282394942737005,-0.021454616593939387,0.06600970323970762
2011-02-15,1086.56,0.0687792533607286,-0.014607082802141898,0.0543049163674387,-0.021654805028714558,0.06513231888179695
2011-02-16,1087.72,0.011553672300147977,-0.05442169879837194,0.05239379595262361,-0.022755261859691112,0.06377142688247017
2011-02-17,1107.24,0.02781971409916858,-0.034761729963565496,0.04926086831298135,-0.02445277302629254,0.061487254826128664
2011-02-18,1115.33,0.04143791348810914,-0.024742609521025825,0.047269999022386155,-0.025097336942927696,0.05981866749385108
2011-02-21,1100.46,0.028825428210122093,-0.031114207355176855,0.04542665332659161,-0.02558672046601004,0.05822001355959773
2011-02-22,1117.67,0.059450794452103814,-0.01434434032272178,0.0442768796903843,-0.025708924234551622,0.05713134180766124
2011-02-23,1088.27,0.032017677567198095,-0.02579236369612023,0.0433049219024594,-0.025646986485012513,0.05612841514496681
2011-02-24,1114.05,0.10303007682550273,-0.0045320898645418205,0.04381538289784866,-0.02526397058888573,0.05644736819229269
2011-02-25,1101.95,0.08153450059710246,-0.007678044441988635,0.04592860092761552,-0.024305755609202454,0.05808147873221792
2011-02-28,1095.1,0.04308395785806416,-0.01891397648570769,0.046006011924039365,-0.023857451170358018,0.05793473750921953
2011-03-01,1099.78,0.039596216658823236,-0.019665269258108863,0.044732200634395126,-0.023816510747973453,0.05664045600838298
2011-03-02,1098.0,0.014235903791913541,-0.04043390180512838,0.042598817109869555,-0.024473132570554737,0.05483538339514804
2011-03-03,1088.9,0.017393147902385227,-0.03521523014159574,0.0398641730905359,-0.02559905346363499,0.0526636998223545
2011-03-04,1064.31,0.011787654138203351,-0.04149495574191673,0.0372004448915644,-0.026699999501045003,0.050550444642088
2011-03-07,1071.86,0.0022822760692712543,-0.06962496844531019,0.034192841148508304,-0.028861405538329752,0.04862354391767429
2011-03-08,1078.11,0.006483718994385835,-0.052850807971412846,0.031177555933200797,-0.03128137510612829,0.04681824348626605
2011-03-09,1084.82,0.0001728670226631055,-0.12901355390153646,0.02825935529822888,-0.03550866856437042,0.046013689580415205
2011-03-10,1087.3,0.001876888686311543,-0.08427179347914587,0.02535276913139925,-0.04054463788016322,0.045625088071481974
2011-03-11,1093.9,0.014904048095474631,-0.03720827945007108,0.023086532877158075,-0.04234151052807727,0.04425728814119782
2011-03-14,1101.76,0.023898373625917093,-0.027651441095279727,0.021666765884073878,-0.0422010765459991,0.04276730415707454
2011-03-15,1107.54,0.0023660082908095376,-0.07577070277584964,0.01992842298179382,-0.04331317481681656,0.041585010390203216
2011-03-16,1094.95,0.0039657424324028865,-0.06473895739095772,0.01764672318460333,-0.04556858872194088,0.04043101754557488
2011-03-17,1102.21,0.012228109880412473,-0.040758686829408176,0.015817320848411406,-0.04656654272346311,0.03910059221014406
2011-03-18,1078.37,0.006161924251361784,-0.05533911338783197,0.014169029230309264,-0.04720111027854711,0.03776958436958391
2011-03-21,1083.6,0.007193175490286227,-0.050873199884445705,0.012457976762564969,-0.04812456550516019,0.036520259515146127
2011-03-22,1070.6,0.016239259051532853,-0.03234414441305562,0.011178767454055388,-0.04824606046952894,0.03530179768882089
2011-03-23,1067.29,0.0021619558505614933,-0.07086067795912701,0.009819037440601712,-0.04900253971293687,0.034320307297071154
2011-03-24,1076.56,0.005882911740436752,-0.053444166964487574,0.008209574414148315,-0.05039915526276727,0.033409152045532915
2011-03-25,1077.99,0.0017609975797320651,-0.07474006224590166,0.006686380297424521,-0.05184447568643173,0.03260861814064131
2011-03-28,1072.34,0.001138478457944876,-0.0885435201769332,0.005104071012273645,-0.05435110634731778,0.032279624185933414
2011-03-29,1052.11,0.0010048830747247186,-0.09078429165400242,0.0035953029905886587,-0.05724712780079289,0.03221886689098595
2011-03-30,1019.04,0.0007103211763955569,-0.0985441564451561,0.002167212960099564,-0.06031640884902201,0.03232541738461138
2011-03-31,1006.37,0.0,-0.17907421611181998,0.0007971482754684468,-0.0660956723397728,0.03384498444535562
2011-04-01,1008.3,0.0,-0.20251650150556286,-0.0005081223454113876,-0.07496133318883694,0.036972544249007824
2011-04-06,1015.08,0.0,-0.21517125023164535,-0.0017286583684968642,-0.08455349729702574,0.04054809028001671
2011-04-07,994.26,0.0001099478371576319,-0.20205215939568946,-0.0028650377220551773,-0.09364548853045676,0.04395770654317388
2011-04-08,1004.41,0.0,-0.25222512569637395,-0.003924983027933691,-0.10347956681047243,0.04781480037730318
2011-04-11,1019.14,0.0003839843260665576,-0.21593972673046852,-0.004903373612942849,-0.11326388781105966,0.051728570292587595
2011-04-12,1002.8,0.0016428863630109968,-0.17862683207169908,-0.00575975816370572,-0.12015372979656566,0.054317106734577694
2011-04-13,1000.16,0.0012719383421293873,-0.17857786152466185,-0.006524751286852449,-0.12546715964339766,0.05620882853484693
2011-04-14,1020.75,0.004278679131136709,-0.14062633698972482,-0.007146111534681758,-0.12925929351615295,0.057483535223395235
2011-04-15,1016.62,0.0031174977340559912,-0.14618287619365086,-0.007656715311942023,-0.13178603256720722,0.058236300971662075
2011-04-18,1010.06,0.0,-0.24890066105186917,-0.008261314266129707,-0.13768316939718234,0.06058027043246191
2011-04-19,1003.26,0.00011758918503069197,-0.23396016343349574,-0.008913912396048211,-0.146118648961296,0.0641454120846002
2011-04-20,994.3,0.00037169432260379654,-0.21823210592009043,-0.009502686448522545,-0.1531152241413175,0.06705492562213658
2011-04-21,1008.18,0.0021626723583116026,-0.17561021649257152,-0.009976504803772964,-0.15784154993114416,0.06894427016179945
2011-04-22,1010.56,0.00015343809156253372,-0.2179950076433853,-0.010414772996733398,-0.162297333222734,0.07073389361463393
2011-04-25,1004.65,0.0,-0.23209628853221817,-0.01088265894732848,-0.16833963837462937,0.0732871602399865
2011-04-26,975.17,0.0,-0.23627166077224135,-0.01131357523088884,-0.1746475027393679,0.07601017613879538
2011-04-27,958.29,0.0,-0.26868635659628803,-0.011704536069950935,-0.1818023589546484,0.07919664340737348
2011-04-28,942.54,0.0,-0.2867192871356089,-0.01205769826734286,-0.19021217456181783,0.0830483890135662
2011-04-29,904.15,0.0,-0.32821939419820595,-0.01237512014749656,-0.20010952158348005,0.08767964064424358
2011-05-03,912.72,0.0,-0.35913473229369236,-0.012658765695528014,-0.2118387269376504,0.09326059777329726
2011-05-04,922.07,0.0,-0.3748337464018472,-0.01291050853076461,-0.22446894832967965,0.09932396563407524
2011-05-05,903.98,5.804532669727507e-05,-0.3628107785501075,-0.01313024819504979,-0.23655727496949483,0.10514838928969761
2011-05-06,914.59,0.0,-0.36612942463185916,-0.013321668965795048,-0.24772505299934003,0.11054085753387492
2011-05-09,918.28,0.0004826954093686491,-0.3381946907312258,-0.013472582772955608,-0.2574975520292172,0.11527619324165295
2011-05-10,931.77,0.0,-0.4738631570727372,-0.013599020623215038,-0.2702447997505173,0.1215233792520436
2011-05-11,931.21,0.0007646860723592838,-0.39313994824653686,-0.01369325545611469,-0.2841025481981938,0.12835801864298219
2011-05-12,929.95,0.006426351647325982,-0.26733131153545,-0.013557308267194526,-0.2905110580219497,0.13169822074378035
2011-05-13,909.26,0.0015561593822466075,-0.3399536491468458,-0.013385953323997637,-0.29481941029093867,0.13402375182147175
2011-05-16,909.77,0.0010828894370171745,-0.3552852402700021,-0.013380729871921276,-0.30171946186455656,0.13747900106035707
2011-05-17,906.34,0.0022388002023944675,-0.31660332834081023,-0.013337842639176874,-0.3074645010050051,0.14039440786332574
2011-05-18,895.15,0.00016079121631127404,-0.4127474997508614,-0.01331158321366938,-0.3147381730765683,0.14405750332461484
2011-05-19,890.79,0.0,-0.44645763433254587,-0.013344219668548726,-0.32581900416229487,0.14956528241259878
2011-05-20,884.89,0.0,-0.45328204763820196,-0.013365548552048285,-0.3376148083964523,0.155441855646178
2011-05-23,875.43,0.00047367226038830897,-0.4083425301167714,-0.013355731112044734,-0.34753103711436384,0.16040978744513743
2011-05-24,840.9,0.0,-0.5396014179575219,-0.01333193514923331,-0.35970415213256873,0.16652014091705136
2011-05-25,870.94,0.0,-0.5262848142631678,-0.013310490782622909,-0.3750502153004547,0.1742146168676048
2011-05-26,842.35,0.0005851055518573281,-0.48258273158498,-0.01325709449800156,-0.38772206599638936,0.1806039385001936
2011-05-27,830.92,0.0,-0.48958220211889986,-0.013192576611448853,-0.39850855968916093,0.18606170323313212
2011-05-30,822.94,0.0,-0.5566685075359616,-0.0131367503526838,-0.41110260942397886,0.19241455435930616
2011-05-31,834.32,0.0,-0.594155028878811,-0.013070403078249,-0.42640529422550105,0.20013224403450208
2011-06-01,846.32,0.0013363754690728549,-0.4965080544955224,-0.0129508282579377,-0.4389248472682672,0.2065115953761965
2011-06-02,851.17,0.0013389105261085708,-0.4787746104652554,-0.012780786820922738,-0.44699933270000713,0.21071887952908147
2011-06-03,833.74,0.002771191181963645,-0.43999093555819835,-0.012559878284834881,-0.452758881314786,0.21381956237255875
2011-06-07,847.54,0.0032803144258848702,-0.41873057432016186,-0.012274376483558275,-0.456201546168663,0.21582639660077388
2011-06-08,847.71,0.0020237170993230727,-0.42707424294982593,-0.012015148339673758,-0.4589732831710319,0.21747149324584292
2011-06-09,844.98,0.003865690648903188,-0.39007890276152785,-0.011737837845651631,-0.46059577195052864,0.2185600481296134
2011-06-10,828.02,0.0011288173070029182,-0.41494638092034486,-0.011491730583706092,-0.46166331705654357,0.21933992794456642
2011-06-13,824.03,0.0011426686720418567,-0.3947862875413361,-0.011335006676724409,-0.46275149640928004,0.22004074152791633
2011-06-14,829.36,0.0016366894853199225,-0.3708714494652946,-0.011158470408934947,-0.46227402932303996,0.21997854425258578
2011-06-15,838.47,0.0014230921719811278,-0.3582772532209424,-0.01097071265843287,-0.4605547504401461,0.21930666256164094
2011-06-16,827.53,0.00011364469749906317,-0.4012107067822935,-0.010831153743055353,-0.45982976219709715,0.219083727355494
2011-06-17,810.71,0.0,-0.395684532817272,-0.010734403267287926,-0.460281859382886,0.2194065264241559
2011-06-20,802.64,0.0,-0.3882724777123334,-0.010635988244387315,-0.4602175991377727,0.21947281132449986
2011-06-21,791.76,6.249848986578484e-05,-0.36685823459165046,-0.010530455063799212,-0.4591467503406667,0.21904292010653498
2011-06-22,795.61,0.0014776164854812092,-0.32649090010828546,-0.010372325686318604,-0.4560482496339828,0.21765179913067367
2011-06-23,791.51,0.0,-0.3749963590315721,-0.01021444995978482,-0.4532966606439606,0.21643388036219643
2011-06-24,814.44,0.0006828609900036988,-0.32150342401483045,-0.010080826465583953,-0.4504501199275211,0.2151442334981776
2011-06-27,832.32,0.003170342915608845,-0.2771012981571973,-0.009841524153317297,-0.4444939491365126,0.21240545041494008
2011-06-28,843.86,0.005312442776585061,-0.24359025565566728,-0.009454460662427467,-0.4362322747889819,0.20866167673206462
2011-06-29,844.18,0.004039318705499048,-0.23118276549703728,-0.009049382055494302,-0.4268212087187955,0.20436122230390455
2011-06-30,836.38,0.008228329620696789,-0.20037325319386584,-0.008560856930512305,-0.4164081699978154,0.1996432280683965
2011-07-01,845.92,0.006114593302696739,-0.19721901896774155,-0.00802056052881983,-0.4053466484282411,0.19465276368530177
2011-07-04,855.27,0.0053682453270006755,-0.19196237891933796,-0.007591786096485418,-0.3945030379954822,0.1896597329012567
2011-07-05,876.17,0.007653870383560956,-0.17238365983747791,-0.00712627974136959,-0.38333632589459443,0.1845418832059286
2011-07-06,883.42,0.017465903426146474,-0.1425788928255904,-0.00628274477696716,-0.3710677475912893,0.1792511290186784
2011-07-07,894.28,0.03252920281322092,-0.11479908407287828,-0.004664461798788981,-0.35748833328697305,0.17407970484469834
2011-07-08,899.8,0.02752693647338105,-0.10958197958562002,-0.002791503963414749,-0.3434658218452336,0.16894140695920282
2011-07-11,894.91,0.03901021845412592,-0.09110926148858255,-0.0007933186874367676,-0.3293287801839977,0.1638710714045628
2011-07-12,903.31,0.019835725839448468,-0.10211986250698558,0.0008624980402112494,-0.31561475416199697,0.15866987512121045
2011-07-13,891.52,0.0167841078163282,-0.09902136150692936,0.0017194667416881443,-0.3028071322192339,0.15312303285130574
2011-07-14,913.09,0.03253174310204337,-0.07537794003925702,0.002951847268148734,-0.28973858863358415,0.14782114158494142
2011-07-15,932.78,0.023760994269490913,-0.0767120876474259,0.0043549497100208515,-0.27656976893186724,0.14263983417595502
2011-07-18,951.14,0.030795725020067857,-0.0631597879289038,0.0056366769575727955,-0.26363745052085324,0.13745540221799984
2011-07-19,946.12,0.06099922702916136,-0.041986854445141414,0.008069916797238818,-0.25020182578095884,0.1331708296877186
2011-07-20,927.3,0.06921325080348026,-0.032631289582502616,0.011636145966435224,-0.23642760593740525,0.12984994893513818
2011-07-21,930.83,0.0616342893853104,-0.03075263696635594,0.015050487986017665,-0.22296244234535006,0.12653170915869297
2011-07-22,915.37,0.041576510628691186,-0.034581141636007735,0.01740006394340829,-0.21022355917368823,0.12251184353025259
2011-07-25,923.99,0.06497980797403602,-0.021263291032652655,0.019743655182636165,-0.19780687283721335,0.11864709160124294
2011-07-26,887.06,0.051411928804781605,-0.023227583466574987,0.022291966045182274,-0.18563922857443937,0.11511158033240196
2011-07-27,892.54,0.05525991845084249,-0.018518614966317463,0.02439843717917677,-0.17399148585795401,0.11139418010815366
2011-07-28,915.55,0.09669376297133578,-0.008484267917411728,0.027872631722950597,-0.1624509840777604,0.10909812376183062
2011-07-29,919.4,0.11012973126601662,-0.005836081207146052,0.03295872024578459,-0.15108230053778263,0.10849987051467565
2011-08-01,913.28,0.08447353562629305,-0.008838922989638068,0.03739511872649584,-0.14030370267623327,0.10754697006461211
2011-08-02,927.38,0.11686373972362733,-0.003719996006727932,0.041828750597929704,-0.13000856420065804,0.10683303269825828
2011-08-03,932.12,0.07773183215114796,-0.008700644995725744,0.04582044260875389,-0.12023994686941628,0.10594041604346151
2011-08-04,945.51,0.11369844910878182,-0.003032315271791384,0.04950708305449355,-0.11095645189375043,0.10498530900136814
2011-08-05,937.47,0.10429662889997447,-0.0035013794039176717,0.05386945016777751,-0.10198969106764412,0.10486429570159887
2011-08-08,919.18,0.09461124229250013,-0.0034380583457363405,0.057389030993339946,-0.09350834441388226,0.1041432032002803
2011-08-09,877.44,0.055278684017679075,-0.014224856804607737,0.05913284962850164,-0.08582595219716153,0.10204582572708157
2011-08-10,878.76,0.06452843797178466,-0.009160394056473235,0.05980295492285735,-0.07874237717327182,0.09917414350949237
2011-08-11,891.75,0.09384268978475943,-0.0011855368136599602,0.061683977135100404,-0.07161959260352291,0.09749377343686091
2011-08-12,915.49,0.06598432917530268,-0.007380514810086912,0.06350983241685704,-0.06482691187662624,0.09592328835516915
2011-08-15,926.3,0.06386101822225962,-0.007570422029081673,0.06426060766141092,-0.05861489197780327,0.09356805365031151
2011-08-16,942.48,0.08239607834190556,-0.002602918942106058,0.0654973500800082,-0.05259320746770885,0.09179395381386156
2011-08-17,933.14,0.06661178783067373,-0.006180004969936499,0.06675197740453481,-0.046863631979473505,0.09018379339427049
2011-08-18,936.16,0.08182927798468381,-0.0021228765856077395,0.06791558468649675,-0.04144234036975103,0.08863675487137117
2011-08-19,915.68,0.09208523972122243,-0.00045258124940052,0.06983926768035607,-0.036144383379157985,0.087911459369934
2011-08-22,912.42,0.16171840141505067,0.0,0.0742551226659484,-0.031081636007763314,0.08979594066982902
2011-08-23,910.61,0.11489082009565509,-0.0011681181798310445,0.07918434954629293,-0.02633552877509064,0.09235211393383723
2011-08-24,936.42,0.07671692320901866,-0.0048302520393140366,0.08109511035048152,-0.022024928221766996,0.09210757446136399
2011-08-25,940.2,0.1038713092365761,-0.0013808653346163836,0.08254010701552839,-0.01797882204255728,0.09152951803680598
2011-08-26,942.94,0.10176240225611431,-0.0012503949986851775,0.08471467094795401,-0.014061286066968059,0.09174531398143698
2011-08-29,952.81,0.11413529256619835,-0.0007711250435804719,0.0871022032701393,-0.01036289748060883,0.09228365201044265
2011-08-30,954.03,0.09281384863189655,-0.0020046914654566054,0.08906716204508171,-0.0069175254444693406,0.0925259247673153
2011-08-31,934.18,0.08967850718038513,-0.0020537669397637467,0.0901255818510766,-0.003730140640082565,0.0919906521711168
2011-09-01,921.49,0.08501618879966436,-0.002501136215657438,0.09086337408144164,-0.0007626533154263017,0.09124470073915371
2011-09-02,917.75,0.0485245184396394,-0.01801100029711685,0.09021154876886567,0.0014929067350546413,0.08946509540133725
2011-09-05,909.85,0.05832054170215665,-0.01019229355368046,0.08870847379104457,0.0033402538454705534,0.08703834686830818
2011-09-06,883.87,0.07003634645958663,-0.004947739376253347,0.08796393829460218,0.005474492560788693,0.08522669201420666
2011-09-07,874.74,0.08381946285506875,-0.001585023842012191,0.08807103300557542,0.007736945279689872,0.08420256036572928
2011-09-08,899.61,0.049956879743032805,-0.01362625022787306,0.08750629468329695,0.009559435146363812,0.0827265771101138
2011-09-09,891.93,0.06222463549796148,-0.006186373193011247,0.08625359360735008,0.01109629719035625,0.08070544501217068
2011-09-13,881.58,0.05800028207133805,-0.007070706867976887,0.08531082228039667,0.012724630188497052,0.07894850718614685
2011-09-14,861.92,0.04220597661756849,-0.016708238457036194,0.08375080127323856,0.013884981918866618,0.07680831031380393
2011-09-15,876.95,0.030813511602136724,-0.02861187032867141,0.0813711659492918,0.01424230677141887,0.07425001256358103
2011-09-16,875.86,0.031210264710346502,-0.026447766077563353,0.0787392289993347,0.014220203983188157,0.0716291270077393
2011-09-19,874.88,0.02207443488473716,-0.040045837541231304,0.075941564347634,0.013782835015895471,0.06905014683968493
2011-09-20,854.71,0.009489183950146491,-0.0730352035527802,0.07256502086933388,0.011808183079064442,0.06666092932980032
2011-09-21,856.81,0.01138857867687711,-0.06256523772237327,0.06899773538292663,0.009155131311117315,0.06442016972736665
2011-09-22,881.03,0.005660778244125518,-0.08094925401377988,0.065473093274652,0.006333122518373511,0.062306532015463954
2011-09-23,852.92,0.002305568241994134,-0.10169776577018316,0.061819205314216266,0.0023366672711625514,0.06065087167863371
2011-09-26,843.48,0.00023187939271904852,-0.14013582747061454,0.058162278445207494,-0.0034273415470236672,0.05987594921871806
2011-09-27,829.35,0.0005378363877592671,-0.12900804350955827,0.054622576159828996,-0.009833957006003542,0.05953955466282953
2011-09-28,830.88,0.005177065968261896,-0.07659524230051845,0.05141368420797728,-0.013895222666058272,0.058361295541005206
2011-09-29,817.52,0.006798008966201701,-0.06691587035947433,0.04856313410463836,-0.01577099221522416,0.05644863021224925
2011-09-30,791.89,0.0005908842849068013,-0.10945392697630933,0.04570153902805723,-0.01865446249280444,0.05502877027445828
2011-10-10,791.13,6.165952656932478e-05,-0.13656214570912845,0.04276030303950994,-0.02369146359419263,0.0546060348366051
2011-10-11,790.04,0.005085256260279612,-0.07390278564217034,0.04010930610544703,-0.027354290528752035,0.05378645136982191
2011-10-12,786.15,0.0009219265425167847,-0.10885459154535601,0.03761691927088872,-0.02996358889101283,0.05259871371639401
2011-10-13,816.14,0.0007182089904840422,-0.11313655646400737,0.03510607148743784,-0.03374641992226333,0.05197928144856841
2011-10-14,833.02,0.0027252045720564284,-0.08854786278275634,0.03277895283452144,-0.036707967155759184,0.05113293641239995
2011-10-17,830.2,0.004360388855560931,-0.07811512319929523,0.030686981522685716,-0.03840860931234058,0.049891286178854945
2011-10-18,832.29,0.00901361802148065,-0.05685730378334618,0.02890524788969584,-0.039017335257743944,0.04841391551856677
2011-10-19,806.6,0.0033345494770055336,-0.08323254390119145,0.02718119136751157,-0.039783811590399905,0.04707309716271049
2011-10-20,804.44,0.004034678580989553,-0.07817507638115652,0.025383846337547592,-0.0412265955321677,0.04599714410363042
2011-10-21,778.95,0.0007555628901945819,-0.11311957519706609,0.02359523780340544,-0.043590629540910114,0.045390552573859495
2011-10-24,763.3,0.0,-0.1470297427283457,0.021768002414015542,-0.04809717181380317,0.04581658832091614
2011-10-25,772.41,0.0,-0.17843509608907585,0.02001105794100951,-0.05452511097759504,0.047273613429806044
2011-10-26,797.86,0.0008533283127912888,-0.1327925431439669,0.01837367142758562,-0.060191809261167774,0.048469576058168526
2011-10-27,811.13,0.0026074994596806023,-0.10787307986402273,0.01690739272624405,-0.06330104355391344,0.0485579145031998
2011-10-28,810.92,0.002109855888812776,-0.11087102513943542,0.015560232221532567,-0.0655581969982294,0.04833933072064631
2011-10-31,833.42,0.002249056128559222,-0.10623716909680116,0.014274114624608213,-0.0676636690108185,0.04810594913001653
2011-11-01,852.8,0.006137348677218366,-0.08501169742618318,0.013188915118572123,-0.06883639976463421,0.04760711500088832
2011-11-02,853.36,0.003986451426335382,-0.0908202151129523,0.012220536322457247,-0.06946095672673423,0.04695101468582349
2011-11-03,881.05,0.011059037674775167,-0.06604528511149975,0.011466965571139258,-0.06944831681627059,0.0461911239792737
2011-11-04,877.66,0.017619110893711928,-0.05241943717249939,0.01120106799686683,-0.06819742836533405,0.04529978217953302
2011-11-07,882.25,0.009171162768029525,-0.06377115593613851,0.01089430360702296,-0.06694363298860138,0.044366120101322834
2011-11-08,878.76,0.00608091627874037,-0.07005649021359898,0.01023481286352318,-0.06633471827906887,0.04340217200305681
2011-11-09,862.36,0.0018105797517418464,-0.08848244777105568,0.00937570162556185,-0.06656926561240008,0.04266033443176111
2011-11-10,891.12,0.002350200840175028,-0.0818000366924204,0.008444849004801011,-0.06718421568087171,0.04203695684523611
2011-11-11,895.27,0.0006670223487973829,-0.10137248898580095,0.007530007227466924,-0.0681979658237197,0.04162899013932605
2011-11-14,891.19,9.116824714156766e-05,-0.1281623313957653,0.006594239220697526,-0.07067908785930695,0.04193378315035031
2011-11-15,915.98,0.009296352543015925,-0.060366506304111736,0.0059927557340663145,-0.07171413628465514,0.04184982387639324
2011-11-16,920.97,0.017622294252564043,-0.045332640256719785,0.00599875042590639,-0.07001319892133176,0.04100534988657165
2011-11-17,893.51,0.024251575482880747,-0.03765966326249568,0.006498694470492921,-0.06766513510184025,0.040331262021412455
2011-11-18,898.34,0.07334296024373553,-0.010639041647060542,0.00879384597969109,-0.0643122161228594,0.040949954041120236
2011-11-21,869.19,0.04781337937383151,-0.022676485587238254,0.011750151908704348,-0.06064515702067966,0.042072730419043664
2011-11-22,863.13,0.04118839220017034,-0.02505076365396274,0.013522662061142958,-0.05763597563248653,0.04234064987738574
2011-11-23,868.43,0.03970831848367368,-0.023187143126960307,0.014950586911407172,-0.05480118384155897,0.042351178832186205
2011-11-24,864.81,0.05817511014787728,-0.01331243356526545,0.016866198400029675,-0.051734541249042004,0.04273346902455026
2011-11-25,868.14,0.045499880568954425,-0.018042340858283316,0.018881066625742356,-0.04866239855872403,0.043212265905103985
2011-11-28,863.5,0.032083889506617815,-0.02304358133275989,0.01995296781118824,-0.04606938596250853,0.04298766079244215
2011-11-29,866.84,0.0272521173497606,-0.023607285012746303,0.020382600798536016,-0.04379714078535074,0.04228117119121107
2011-11-30,880.31,0.02370781258035272,-0.023050728389616495,0.020522130153923856,-0.0416496784101137,0.041346969358980405
2011-12-01,838.11,0.0066647399129603786,-0.04333919583988698,0.01998852637953438,-0.04026267545258835,0.04011986410582827
2011-12-02,852.87,0.02572309632305456,-0.01738625650180584,0.019549710360637747,-0.03877333676757836,0.038936378744426646
2011-12-05,829.18,0.009157503692884433,-0.03293887619569257,0.019216650077547474,-0.037032818336550616,0.0377330592458225
2011-12-06,792.5,0.00485287150334562,-0.04141328331828164,0.01822450134094432,-0.03617311518643902,0.03631105893416355
2011-12-07,798.1,0.008723002965027522,-0.03098488363967647,0.017270155306233867,-0.03530639981247122,0.0349233552124692
2011-12-08,802.63,0.005343653755177943,-0.036532914416757434,0.016382054589586848,-0.034337845628327084,0.033550977403750105
2011-12-09,809.43,0.007370352199204853,-0.02999252320002448,0.015497199915512468,-0.03339886994582128,0.03219663488842282
2011-12-12,798.84,0.01406372233630083,-0.019428600833797872,0.01494315218374941,-0.03196411023098911,0.03092520729924368
2011-12-13,790.79,0.008472266413745632,-0.024982063529770084,0.014456129073302817,-0.030451162534056053,0.02968171034033057
2011-12-14,768.92,0.0005494501306644412,-0.07119831220369627,0.013557632184525681,-0.030710388769295143,0.028912826569172993
2011-12-15,755.76,0.0017775656645202516,-0.0503428744802451,0.012489662940736708,-0.0317962645678075,0.02838779522464022
2011-12-16,746.56,0.0,-0.13052024675951174,0.0114605339368097,-0.03477228849980746,0.028846678186713215
2011-12-19,778.78,0.0002517447354706903,-0.10705285969209036,0.010436801230681476,-0.03946029833759446,0.030166950399478514
2011-12-20,793.44,0.0006510914181411386,-0.09018806666345404,0.009489186287416481,-0.04261968384505652,0.03079902820994458
2011-12-21,781.42,0.0026659999327069985,-0.0604945435024445,0.008671483032516645,-0.044121502659853394,0.030732234362443208
2011-12-22,761.34,0.0015003922705760972,-0.07180541373770731,0.007926599566623047,-0.04496224694901892,0.0304077230411324
2011-12-23,757.9,7.255375470180545e-05,-0.11490246449427287,0.007139144595869441,-0.047540785040198895,0.030909537115968798
2011-12-26,761.44,0.00016435134598990656,-0.10970432913581399,0.006352204958298584,-0.05123466100764624,0.031969535462121626
2011-12-27,753.05,0.0003144783187998746,-0.10501952337556322,0.005617187754385631,-0.054434559236764726,0.032834467372767934
2011-12-28,727.17,6.530660572367073e-05,-0.111555736628431,0.004920576522974407,-0.05754516808122691,0.03369316056358783
2011-12-29,717.55,0.0,-0.16360961197091797,0.004253584233439307,-0.06241493426109627,0.03546105136398743
2011-12-30,716.55,0.00015757455964064937,-0.14531361097912304,0.0036280751065459887,-0.06814915351095202,0.037702651862022006
2012-01-04,729.5,0.0007322905465980088,-0.11289851329803714,0.0030629078757251913,-0.07195727608584737,0.03904154591864889
2012-01-05,707.11,0.002901739849634532,-0.08606498096477926,0.0026206141289666965,-0.07365455789065414,0.03944789307429379
2012-01-06,666.91,0.0,-0.18246252189935988,0.0021821712146081695,-0.07753222297000256,0.04094828269960948
2012-01-09,669.02,0.0,-0.20330190546242619,0.0016768620203466873,-0.08503309534820074,0.044193409694447086
2012-01-10,692.42,3.110230666725615e-05,-0.19777544201742103,0.0012033534543163544,-0.0926640538421873,0.047535380375410045
2012-01-11,716.45,0.00027598169375214917,-0.1832943558765079,0.0007680831660574158,-0.09926817947972076,0.05040217290591785
2012-01-12,717.94,0.0024580862613171354,-0.1380818678902814,0.0004391476703358031,-0.10360333286664339,0.05224081410365755
2012-01-13,709.89,0.005675252265553987,-0.09936439826189075,0.00030799981325702985,-0.10499099295387156,0.05280349629019285
2012-01-16,666.08,0.0023691173747745994,-0.13400280059242314,0.0001864582255219741,-0.10617126873486842,0.0532720925929562
2012-01-17,633.91,0.0,-0.20685242386216782,-0.00010766939733725521,-0.11078202939438271,0.05528334529985411
2012-01-18,662.69,0.0,-0.2195207726759904,-0.00045847631622513633,-0.1179404047798201,0.058511726073684926
